82.60008	5.62887E-4	0	0
82.70008	5.6096E-4	0	0
82.80008	5.59019E-4	0	0
82.90008	5.57062E-4	0	0
83.00008	5.55091E-4	0	0
83.10008	5.53105E-4	0	0
83.20008	5.51103E-4	0	0
83.30008	5.49087E-4	0	0
83.40008	5.47056E-4	0	0
83.50008	5.4501E-4	0	0
83.60008	5.42949E-4	0	0
83.70008	5.40872E-4	0	0
83.80008	5.38781E-4	0	0
83.90008	5.36674E-4	0	0
84.00008	5.34552E-4	0	0
84.10008	5.32415E-4	0	0
84.20008	5.30263E-4	0	0
84.30008	5.28096E-4	0	0
84.40008	5.25913E-4	0	0
84.50008	5.23715E-4	0	0
84.60008	5.21502E-4	0	0
84.70008	5.19273E-4	0	0
84.80008	5.17029E-4	0	0
84.90008	5.14769E-4	0	0
85.00009	5.12495E-4	0	0
85.10009	5.10204E-4	0	0
85.20009	5.07898E-4	0	0
85.30009	5.05577E-4	0	0
85.40009	5.0324E-4	0	0
85.50009	5.00887E-4	0	0
85.60009	4.98519E-4	0	0
85.70009	4.96135E-4	0	0
85.80009	4.93735E-4	0	0
85.90009	4.9132E-4	0	0
86.00009	4.88889E-4	0	0
86.10009	4.86443E-4	0	0
86.20009	4.8398E-4	0	0
86.30009	4.81502E-4	0	0
86.40009	4.79008E-4	0	0
86.50009	4.76498E-4	0	0
86.60009	4.73972E-4	0	0
86.70009	4.7143E-4	0	0
86.80009	4.68872E-4	0	0
86.90009	4.66299E-4	0	0
87.00009	4.63709E-4	0	0
87.10009	4.61103E-4	0	0
87.20009	4.58482E-4	0	0
87.30009	4.55844E-4	0	0
87.40009	4.5319E-4	0	0
87.50009	4.5052E-4	0	0
87.60009	4.47834E-4	0	0
87.70009	4.45131E-4	0	0
87.80009	4.42413E-4	0	0
87.90009	4.39678E-4	0	0
88.00009	4.36927E-4	0	0
88.10009	4.3416E-4	0	0
88.20009	4.31376E-4	0	0
88.30009	4.28576E-4	0	0
88.40009	4.2576E-4	0	0
88.50009	4.22927E-4	0	0
88.60009	4.20078E-4	0	0
88.70009	4.17212E-4	0	0
88.80009	4.1433E-4	0	0
88.90009	4.11432E-4	0	0
89.00009	4.08517E-4	0	0
89.10009	4.05585E-4	0	0
89.20009	4.02637E-4	0	0
89.30009	3.99672E-4	0	0
89.40009	3.96691E-4	0	0
89.50009	3.93693E-4	0	0
89.60009	3.90678E-4	0	0
89.70009	3.87647E-4	0	0
89.80009	3.84599E-4	0	0
89.90009	3.81534E-4	0	0
90.00009	3.78453E-4	0	0
90.10009	3.75354E-4	0	0
90.20009	3.72239E-4	0	0
90.30009	3.69107E-4	0	0
90.40009	3.65958E-4	0	0
90.50009	3.62792E-4	0	0
90.60009	3.5961E-4	0	0
90.70009	3.5641E-4	0	0
90.80009	3.53193E-4	0	0
90.90009	3.4996E-4	0	0
91.00009	3.46709E-4	0	0
91.10009	3.43441E-4	0	0
91.20009	3.40156E-4	0	0
91.30009	3.36855E-4	0	0
91.40009	3.33536E-4	0	0
91.50009	3.302E-4	0	0
91.60009	3.26846E-4	0	0
91.70009	3.23476E-4	0	0
91.80009	3.20088E-4	0	0
91.90009	3.16683E-4	0	0
92.00009	3.13261E-4	0	0
92.10009	3.09822E-4	0	0
92.20009	3.06365E-4	0	0
92.30009	3.02891E-4	0	0
92.40009	2.99399E-4	0	0
92.50009	2.9589E-4	0	0
92.60009	2.92364E-4	0	0
92.70009	2.8882E-4	0	0
92.80009	2.85259E-4	0	0
92.90009	2.81681E-4	0	0
93.00009	2.78085E-4	0	0
93.10009	2.74471E-4	0	0
93.20009	2.7084E-4	0	0
93.30009	2.67191E-4	0	0
93.40009	2.63525E-4	0	0
93.50009	2.59841E-4	0	0
93.60009	2.56139E-4	0	0
93.70009	2.5242E-4	0	0
93.80009	2.48683E-4	0	0
93.90009	2.44928E-4	0	0
94.00009	2.41156E-4	0	0
94.10009	2.37366E-4	0	0
94.20009	2.33558E-4	0	0
94.30009	2.29732E-4	0	0
94.40009	2.25888E-4	0	0
94.50009	2.22027E-4	0	0
94.60009	2.18148E-4	0	0
94.70009	2.14251E-4	0	0
94.80009	2.10335E-4	0	0
94.90009	2.06402E-4	0	0
95.0001	2.02451E-4	0	0
95.1001	1.98483E-4	0	0
95.2001	1.94496E-4	0	0
95.3001	1.90491E-4	0	0
95.4001	1.86468E-4	0	0
95.5001	1.82426E-4	0	0
95.6001	1.78367E-4	0	0
95.7001	1.7429E-4	0	0
95.8001	1.70194E-4	0	0
95.9001	1.66081E-4	0	0
96.0001	1.61949E-4	0	0
96.1001	1.57799E-4	0	0
96.2001	1.53631E-4	0	0
96.3001	1.49444E-4	0	0
96.4001	1.45239E-4	0	0
96.5001	1.41016E-4	0	0
96.6001	1.36775E-4	0	0
96.7001	1.32515E-4	0	0
96.8001	1.28237E-4	0	0
96.9001	1.23941E-4	0	0
97.0001	1.19626E-4	0	0
97.1001	1.15293E-4	0	0
97.2001	1.10941E-4	0	0
97.3001	1.06571E-4	0	0
97.4001	1.02182E-4	0	0
97.5001	9.77751E-5	0	0
97.6001	9.33494E-5	0	0
97.7001	8.89052E-5	0	0
97.8001	8.44424E-5	0	0
97.9001	7.9961E-5	0	0
98.0001	7.5461E-5	0	0
98.1001	7.09424E-5	0	0
98.2001	6.64051E-5	0	0
98.3001	6.18492E-5	0	0
98.4001	5.72745E-5	0	0
98.5001	5.26812E-5	0	0
98.6001	4.80691E-5	0	0
98.7001	4.34382E-5	0	0
98.8001	3.87886E-5	0	0
98.9001	3.41201E-5	0	0
99.0001	2.94329E-5	0	0
99.1001	2.47268E-5	0	0
99.2001	2.00019E-5	0	0
99.3001	1.52581E-5	0	0
99.4001	1.04953E-5	0	0
99.5001	5.7137E-6	0	0
99.6001	9.13119E-7	0	0
99.7001	-3.90642E-6	0	0
99.8001	-8.74493E-6	0	0
99.9001	-1.36024E-5	0	0
100.0001	-1.8479E-5	0	0
100.1001	-2.33745E-5	0	0
100.2001	-2.82892E-5	0	0
100.3001	-3.32229E-5	0	0
100.4001	-3.81757E-5	0	0
100.5001	-4.31476E-5	0	0
100.6001	-4.81387E-5	0	0
100.7001	-5.31489E-5	0	0
100.8001	-5.81783E-5	0	0
100.9001	-6.32269E-5	0	0
101.0001	-6.82947E-5	0	0
101.1001	-7.33817E-5	0	0
101.2001	-7.8488E-5	0	0
101.3001	-8.36135E-5	0	0
101.4001	-8.87584E-5	0	0
101.5001	-9.39225E-5	0	0
101.6001	-9.9106E-5	0	0
101.7001	-1.04309E-4	0	0
101.8001	-1.09531E-4	0	0
101.9001	-1.14773E-4	0	0
102.0001	-1.20034E-4	0	0
102.1001	-1.25314E-4	0	0
102.2001	-1.30614E-4	0	0
102.3001	-1.35933E-4	0	0
102.4001	-1.41272E-4	0	0
102.5001	-1.4663E-4	0	0
102.6001	-1.52008E-4	0	0
102.7001	-1.57406E-4	0	0
102.8001	-1.62822E-4	0	0
102.9001	-1.68259E-4	0	0
103.0001	-1.73715E-4	0	0
103.1001	-1.79191E-4	0	0
103.2001	-1.84686E-4	0	0
103.3001	-1.90201E-4	0	0
103.4001	-1.95735E-4	0	0
103.5001	-2.0129E-4	0	0
103.6001	-2.06864E-4	0	0
103.7001	-2.12457E-4	0	0
103.8001	-2.18071E-4	0	0
103.9001	-2.23704E-4	0	0
104.0001	-2.29357E-4	0	0
104.1001	-2.35029E-4	0	0
104.2001	-2.40722E-4	0	0
104.3001	-2.46434E-4	0	0
104.4001	-2.52166E-4	0	0
104.5001	-2.57918E-4	0	0
104.6001	-2.6369E-4	0	0
104.7001	-2.69482E-4	0	0
104.8001	-2.75294E-4	0	0
104.9001	-2.81125E-4	0	0
105.00011	-2.86977E-4	0	0
105.10011	-2.92848E-4	0	0
105.20011	-2.98739E-4	0	0
105.30011	-3.04651E-4	0	0
105.40011	-3.10582E-4	0	0
105.50011	-3.16534E-4	0	0
105.60011	-3.22505E-4	0	0
105.70011	-3.28497E-4	0	0
105.80011	-3.34508E-4	0	0
105.90011	-3.4054E-4	0	0
106.00011	-3.46592E-4	0	0
106.10011	-3.52663E-4	0	0
106.20011	-3.58755E-4	0	0
106.30011	-3.64867E-4	0	0
106.40011	-3.71E-4	0	0
106.50011	-3.77152E-4	0	0
106.60011	-3.83325E-4	0	0
106.70011	-3.89518E-4	0	0
106.80011	-3.95731E-4	0	0
106.90011	-4.01964E-4	0	0
107.00011	-4.08218E-4	0	0
107.10011	-4.14492E-4	0	0
107.20011	-4.20786E-4	0	0
107.30011	-4.271E-4	0	0
107.40011	-4.33435E-4	0	0
107.50011	-4.3979E-4	0	0
107.60011	-4.46165E-4	0	0
107.70011	-4.52561E-4	0	0
107.80011	-4.58977E-4	0	0
107.90011	-4.65414E-4	0	0
108.00011	-4.71871E-4	0	0
108.10011	-4.78348E-4	0	0
108.20011	-4.84846E-4	0	0
108.30011	-4.91364E-4	0	0
108.40011	-4.97903E-4	0	0
108.50011	-5.04462E-4	0	0
108.60011	-5.11042E-4	0	0
108.70011	-5.17642E-4	0	0
108.80011	-5.24263E-4	0	0
108.90011	-5.30904E-4	0	0
109.00011	-5.37566E-4	0	0
109.10011	-5.44248E-4	0	0
109.20011	-5.50951E-4	0	0
109.30011	-5.57675E-4	0	0
109.40011	-5.64419E-4	0	0
109.50011	-5.71184E-4	0	0
109.60011	-5.77969E-4	0	0
109.70011	-5.84775E-4	0	0
109.80011	-5.91602E-4	0	0
109.90011	-5.98449E-4	0	0
110.00011	-6.05317E-4	0	0
110.10011	-6.12206E-4	0	0
110.20011	-6.19115E-4	0	0
110.30011	-6.26045E-4	0	0
110.40011	-6.32996E-4	0	0
110.50011	-6.39968E-4	0	0
110.60011	-6.4696E-4	0	0
110.70011	-6.53973E-4	0	0
110.80011	-6.61007E-4	0	0
110.90011	-6.68062E-4	0	0
111.00011	-6.75138E-4	0	0
111.10011	-6.82234E-4	0	0
111.20011	-6.89351E-4	0	0
111.30011	-6.96489E-4	0	0
111.40011	-7.03648E-4	0	0
111.50011	-7.10828E-4	0	0
111.60011	-7.18029E-4	0	0
111.70011	-7.25251E-4	0	0
111.80011	-7.32493E-4	0	0
111.90011	-7.39756E-4	0	0
112.00011	-7.47041E-4	0	0
112.10011	-7.54346E-4	0	0
112.20011	-7.61673E-4	0	0
112.30011	-7.6902E-4	0	0
112.40011	-7.76388E-4	0	0
112.50011	-7.83777E-4	0	0
112.60011	-7.91188E-4	0	0
112.70011	-7.98619E-4	0	0
112.80011	-8.06071E-4	0	0
112.90011	-8.13545E-4	0	0
113.00011	-8.21039E-4	0	0
113.10011	-8.28554E-4	0	0
113.20011	-8.36091E-4	0	0
113.30011	-8.43649E-4	0	0
113.40011	-8.51227E-4	0	0
113.50011	-8.58827E-4	0	0
113.60011	-8.66448E-4	0	0
113.70011	-8.7409E-4	0	0
113.80011	-8.81753E-4	0	0
113.90011	-8.89438E-4	0	0
114.00011	-8.97143E-4	0	0
114.10011	-9.0487E-4	0	0
114.20011	-9.12618E-4	0	0
114.30011	-9.20387E-4	0	0
114.40011	-9.28177E-4	0	0
114.50011	-9.35989E-4	0	0
114.60011	-9.43822E-4	0	0
114.70011	-9.51676E-4	0	0
114.80011	-9.59551E-4	0	0
114.90011	-9.67447E-4	0	0
115.00012	-9.75365E-4	0	0
115.10012	-9.83304E-4	0	0
115.20012	-9.91264E-4	0	0
115.30012	-9.99246E-4	0	0
115.40012	-0.00101	0	0
115.50012	-0.00102	0	0
115.60012	-0.00102	0	0
115.70012	-0.00103	0	0
115.80012	-0.00104	0	0
115.90012	-0.00105	0	0
116.00012	-0.00106	0	0
116.10012	-0.00106	0	0
116.20012	-0.00107	0	0
116.30012	-0.00108	0	0
116.40012	-0.00109	0	0
116.50012	-0.0011	0	0
116.60012	-0.0011	0	0
116.70012	-0.00111	0	0
116.80012	-0.00112	0	0
116.90012	-0.00113	0	0
117.00012	-0.00114	0	0
117.10012	-0.00115	0	0
117.20012	-0.00115	0	0
117.30012	-0.00116	0	0
117.40012	-0.00117	0	0
117.50012	-0.00118	0	0
117.60012	-0.00119	0	0
117.70012	-0.0012	0	0
117.80012	-0.00121	0	0
117.90012	-0.00121	0	0
118.00012	-0.00122	0	0
118.10012	-0.00123	0	0
118.20012	-0.00124	0	0
118.30012	-0.00125	0	0
118.40012	-0.00126	0	0
118.50012	-0.00127	0	0
118.60012	-0.00127	0	0
118.70012	-0.00128	0	0
118.80012	-0.00129	0	0
118.90012	-0.0013	0	0
119.00012	-0.00131	0	0
119.10012	-0.00132	0	0
119.20012	-0.00133	0	0
119.30012	-0.00134	0	0
119.40012	-0.00134	0	0
119.50012	-0.00135	0	0
119.60012	-0.00136	0	0
119.70012	-0.00137	0	0
119.80012	-0.00138	0	0
119.90012	-0.00139	0	0
120.00012	-0.0014	0	0
120.10012	-0.00141	0	0
120.20012	-0.00142	0	0
120.30012	-0.00143	0	0
120.40012	-0.00143	0	0
120.50012	-0.00144	0	0
120.60012	-0.00145	0	0
120.70012	-0.00146	0	0
120.80012	-0.00147	0	0
120.90012	-0.00148	0	0
121.00012	-0.00149	0	0
121.10012	-0.0015	0	0
121.20012	-0.00151	0	0
121.30012	-0.00152	0	0
121.40012	-0.00153	0	0
121.50012	-0.00154	0	0
121.60012	-0.00155	0	0
121.70012	-0.00155	0	0
121.80012	-0.00156	0	0
121.90012	-0.00157	0	0
122.00012	-0.00158	0	0
122.10012	-0.00159	0	0
122.20012	-0.0016	0	0
122.30012	-0.00161	0	0
122.40012	-0.00162	0	0
122.50012	-0.00163	0	0
122.60012	-0.00164	0	0
122.70012	-0.00165	0	0
122.80012	-0.00166	0	0
122.90012	-0.00167	0	0
123.00012	-0.00168	0	0
123.10012	-0.00169	0	0
123.20012	-0.0017	0	0
123.30012	-0.00171	0	0
123.40012	-0.00172	0	0
123.50012	-0.00173	0	0
123.60012	-0.00174	0	0
123.70012	-0.00175	0	0
123.80012	-0.00176	0	0
123.90012	-0.00177	0	0
124.00012	-0.00178	0	0
124.10012	-0.00179	0	0
124.20012	-0.0018	0	0
124.30012	-0.00181	0	0
124.40012	-0.00182	0	0
124.50012	-0.00183	0	0
124.60012	-0.00184	0	0
124.70012	-0.00185	0	0
124.80012	-0.00186	0	0
124.90012	-0.00187	0	0
125.00013	-0.00188	0	0
125.10013	-0.00189	0	0
125.20013	-0.0019	0	0
125.30013	-0.00191	0	0
125.40013	-0.00192	0	0
125.50013	-0.00193	0	0
125.60013	-0.00194	0	0
125.70013	-0.00195	0	0
125.80013	-0.00196	0	0
125.90013	-0.00197	0	0
126.00013	-0.00198	0	0
126.10013	-0.00199	0	0
126.20013	-0.002	0	0
126.30013	-0.00201	0	0
126.40013	-0.00202	0	0
126.50013	-0.00203	0	0
126.60013	-0.00204	0	0
126.70013	-0.00205	0	0
126.80013	-0.00206	0	0
126.90013	-0.00207	0	0
127.00013	-0.00208	0	0
127.10013	-0.00209	0	0
127.20013	-0.0021	0	0
127.30013	-0.00211	0	0
127.40013	-0.00212	0	0
127.50013	-0.00214	0	0
127.60013	-0.00215	0	0
127.70013	-0.00216	0	0
127.80013	-0.00217	0	0
127.90013	-0.00218	0	0
128.00013	-0.00219	0	0
128.10013	-0.0022	0	0
128.20013	-0.00221	0	0
128.30013	-0.00222	0	0
128.40013	-0.00223	0	0
128.50013	-0.00224	0	0
128.60013	-0.00225	0	0
128.70013	-0.00226	0	0
128.80013	-0.00228	0	0
128.90013	-0.00229	0	0
129.00013	-0.0023	0	0
129.10013	-0.00231	0	0
129.20013	-0.00232	0	0
129.30013	-0.00233	0	0
129.40013	-0.00234	0	0
129.50013	-0.00235	0	0
129.60013	-0.00236	0	0
129.70013	-0.00237	0	0
129.80013	-0.00239	0	0
129.90013	-0.0024	0	0
130.00013	-0.00241	0	0
130.10013	-0.00242	0	0
130.20013	-0.00243	0	0
130.30013	-0.00244	0	0
130.40013	-0.00245	0	0
130.50013	-0.00246	0	0
130.60013	-0.00248	0	0
130.70013	-0.00249	0	0
130.80013	-0.0025	0	0
130.90013	-0.00251	0	0
131.00013	-0.00252	0	0
131.10013	-0.00253	0	0
131.20013	-0.00254	0	0
131.30013	-0.00256	0	0
131.40013	-0.00257	0	0
131.50013	-0.00258	0	0
131.60013	-0.00259	0	0
131.70013	-0.0026	0	0
131.80013	-0.00261	0	0
131.90013	-0.00262	0	0
132.00013	-0.00264	0	0
132.10013	-0.00265	0	0
132.20013	-0.00266	0	0
132.30013	-0.00267	0	0
132.40013	-0.00268	0	0
132.50013	-0.00269	0	0
132.60013	-0.00271	0	0
132.70013	-0.00272	0	0
132.80013	-0.00273	0	0
132.90013	-0.00274	0	0
133.00013	-0.00275	0	0
133.10013	-0.00277	0	0
133.20013	-0.00278	0	0
133.30013	-0.00279	0	0
133.40013	-0.0028	0	0
133.50013	-0.00281	0	0
133.60013	-0.00283	0	0
133.70013	-0.00284	0	0
133.80013	-0.00285	0	0
133.90013	-0.00286	0	0
134.00013	-0.00287	0	0
134.10013	-0.00289	0	0
134.20013	-0.0029	0	0
134.30013	-0.00291	0	0
134.40013	-0.00292	0	0
134.50013	-0.00293	0	0
134.60013	-0.00295	0	0
134.70013	-0.00296	0	0
134.80013	-0.00297	0	0
134.90013	-0.00298	0	0
135.00014	-0.003	0	0
135.10014	-0.00301	0	0
135.20014	-0.00302	0	0
135.30014	-0.00303	0	0
135.40014	-0.00304	0	0
135.50014	-0.00306	0	0
135.60014	-0.00307	0	0
135.70014	-0.00308	0	0
135.80014	-0.00309	0	0
135.90014	-0.00311	0	0
136.00014	-0.00312	0	0
136.10014	-0.00313	0	0
136.20014	-0.00314	0	0
136.30014	-0.00316	0	0
136.40014	-0.00317	0	0
136.50014	-0.00318	0	0
136.60014	-0.00319	0	0
136.70014	-0.00321	0	0
136.80014	-0.00322	0	0
136.90014	-0.00323	0	0
137.00014	-0.00325	0	0
137.10014	-0.00326	0	0
137.20014	-0.00327	0	0
137.30014	-0.00328	0	0
137.40014	-0.0033	0	0
137.50014	-0.00331	0	0
137.60014	-0.00332	0	0
137.70014	-0.00333	0	0
137.80014	-0.00335	0	0
137.90014	-0.00336	0	0
138.00014	-0.00337	0	0
138.10014	-0.00339	0	0
138.20014	-0.0034	0	0
138.30014	-0.00341	0	0
138.40014	-0.00343	0	0
138.50014	-0.00344	0	0
138.60014	-0.00345	0	0
138.70014	-0.00346	0	0
138.80014	-0.00348	0	0
138.90014	-0.00349	0	0
139.00014	-0.0035	0	0
139.10014	-0.00352	0	0
139.20014	-0.00353	0	0
139.30014	-0.00354	0	0
139.40014	-0.00356	0	0
139.50014	-0.00357	0	0
139.60014	-0.00358	0	0
139.70014	-0.0036	0	0
139.80014	-0.00361	0	0
139.90014	-0.00362	0	0
140.00014	-0.00364	0	0
140.10014	-0.00365	0	0
140.20014	-0.00366	0	0
140.30014	-0.00368	0	0
140.40014	-0.00369	0	0
140.50014	-0.0037	0	0
140.60014	-0.00372	0	0
140.70014	-0.00373	0	0
140.80014	-0.00374	0	0
140.90014	-0.00376	0	0
141.00014	-0.00377	0	0
141.10014	-0.00379	0	0
141.20014	-0.0038	0	0
141.30014	-0.00381	0	0
141.40014	-0.00383	0	0
141.50014	-0.00384	0	0
141.60014	-0.00385	0	0
141.70014	-0.00387	0	0
141.80014	-0.00388	0	0
141.90014	-0.0039	0	0
142.00014	-0.00391	0	0
142.10014	-0.00392	0	0
142.20014	-0.00394	0	0
142.30014	-0.00395	0	0
142.40014	-0.00396	0	0
142.50014	-0.00398	0	0
142.60014	-0.00399	0	0
142.70014	-0.00401	0	0
142.80014	-0.00402	0	0
142.90014	-0.00403	0	0
143.00014	-0.00405	0	0
143.10014	-0.00406	0	0
143.20014	-0.00408	0	0
143.30014	-0.00409	0	0
143.40014	-0.0041	0	0
143.50014	-0.00412	0	0
143.60014	-0.00413	0	0
143.70014	-0.00415	0	0
143.80014	-0.00416	0	0
143.90014	-0.00418	0	0
144.00014	-0.00419	0	0
144.10014	-0.0042	0	0
144.20014	-0.00422	0	0
144.30014	-0.00423	0	0
144.40014	-0.00425	0	0
144.50014	-0.00426	0	0
144.60014	-0.00428	0	0
144.70014	-0.00429	0	0
144.80014	-0.0043	0	0
144.90014	-0.00432	0	0
145.00015	-0.00433	0	0
145.10015	-0.00435	0	0
145.20015	-0.00436	0	0
145.30015	-0.00438	0	0
145.40015	-0.00439	0	0
145.50015	-0.00441	0	0
145.60015	-0.00442	0	0
145.70015	-0.00443	0	0
145.80015	-0.00445	0	0
145.90015	-0.00446	0	0
146.00015	-0.00448	0	0
146.10015	-0.00449	0	0
146.20015	-0.00451	0	0
146.30015	-0.00452	0	0
146.40015	-0.00454	0	0
146.50015	-0.00455	0	0
146.60015	-0.00457	0	0
146.70015	-0.00458	0	0
146.80015	-0.0046	0	0
146.90015	-0.00461	0	0
147.00015	-0.00463	0	0
147.10015	-0.00464	0	0
147.20015	-0.00466	0	0
147.30015	-0.00467	0	0
147.40015	-0.00469	0	0
147.50015	-0.0047	0	0
147.60015	-0.00472	0	0
147.70015	-0.00473	0	0
147.80015	-0.00475	0	0
147.90015	-0.00476	0	0
148.00015	-0.00478	0	0
148.10015	-0.00479	0	0
148.20015	-0.00481	0	0
148.30015	-0.00482	0	0
148.40015	-0.00484	0	0
148.50015	-0.00485	0	0
148.60015	-0.00487	0	0
148.70015	-0.00488	0	0
148.80015	-0.0049	0	0
148.90015	-0.00491	0	0
149.00015	-0.00493	0	0
149.10015	-0.00494	0	0
149.20015	-0.00496	0	0
149.30015	-0.00497	0	0
149.40015	-0.00499	0	0
149.50015	-0.005	0	0
149.60015	-0.00502	0	0
149.70015	-0.00504	0	0
149.80015	-0.00505	0	0
149.90015	-0.00507	0	0
150.00015	-0.00508	0	0
150.10015	-0.0051	0	0
150.20015	-0.00511	0	0
150.30015	-0.00513	0	0
150.40015	-0.00514	0	0
150.50015	-0.00516	0	0
150.60015	-0.00517	0	0
150.70015	-0.00519	0	0
150.80015	-0.00521	0	0
150.90015	-0.00522	0	0
151.00015	-0.00524	0	0
151.10015	-0.00525	0	0
151.20015	-0.00527	0	0
151.30015	-0.00528	0	0
151.40015	-0.0053	0	0
151.50015	-0.00532	0	0
151.60015	-0.00533	0	0
151.70015	-0.00535	0	0
151.80015	-0.00536	0	0
151.90015	-0.00538	0	0
152.00015	-0.0054	0	0
152.10015	-0.00541	0	0
152.20015	-0.00543	0	0
152.30015	-0.00544	0	0
152.40015	-0.00546	0	0
152.50015	-0.00548	0	0
152.60015	-0.00549	0	0
152.70015	-0.00551	0	0
152.80015	-0.00552	0	0
152.90015	-0.00554	0	0
153.00015	-0.00556	0	0
153.10015	-0.00557	0	0
153.20015	-0.00559	0	0
153.30015	-0.0056	0	0
153.40015	-0.00562	0	0
153.50015	-0.00564	0	0
153.60015	-0.00565	0	0
153.70015	-0.00567	0	0
153.80015	-0.00568	0	0
153.90015	-0.0057	0	0
154.00015	-0.00572	0	0
154.10015	-0.00573	0	0
154.20015	-0.00575	0	0
154.30015	-0.00577	0	0
154.40015	-0.00578	0	0
154.50015	-0.0058	0	0
154.60015	-0.00582	0	0
154.70015	-0.00583	0	0
154.80015	-0.00585	0	0
154.90015	-0.00587	0	0
155.00016	-0.00588	0	0
155.10016	-0.0059	0	0
155.20016	-0.00591	0	0
155.30016	-0.00593	0	0
155.40016	-0.00595	0	0
155.50016	-0.00596	0	0
155.60016	-0.00598	0	0
155.70016	-0.006	0	0
155.80016	-0.00601	0	0
155.90016	-0.00603	0	0
156.00016	-0.00605	0	0
156.10016	-0.00606	0	0
156.20016	-0.00608	0	0
156.30016	-0.0061	0	0
156.40016	-0.00611	0	0
156.50016	-0.00613	0	0
156.60016	-0.00615	0	0
156.70016	-0.00617	0	0
156.80016	-0.00618	0	0
156.90016	-0.0062	0	0
157.00016	-0.00622	0	0
157.10016	-0.00623	0	0
157.20016	-0.00625	0	0
157.30016	-0.00627	0	0
157.40016	-0.00628	0	0
157.50016	-0.0063	0	0
157.60016	-0.00632	0	0
157.70016	-0.00633	0	0
157.80016	-0.00635	0	0
157.90016	-0.00637	0	0
158.00016	-0.00639	0	0
158.10016	-0.0064	0	0
158.20016	-0.00642	0	0
158.30016	-0.00644	0	0
158.40016	-0.00645	0	0
158.50016	-0.00647	0	0
158.60016	-0.00649	0	0
158.70016	-0.00651	0	0
158.80016	-0.00652	0	0
158.90016	-0.00654	0	0
159.00016	-0.00656	0	0
159.10016	-0.00658	0	0
159.20016	-0.00659	0	0
159.30016	-0.00661	0	0
159.40016	-0.00663	0	0
159.50016	-0.00664	0	0
159.60016	-0.00666	0	0
159.70016	-0.00668	0	0
159.80016	-0.0067	0	0
159.90016	-0.00671	0	0
160.00016	-0.00673	0	0
160.10016	-0.00675	0	0
160.20016	-0.00677	0	0
160.30016	-0.00678	0	0
160.40016	-0.0068	0	0
160.50016	-0.00682	0	0
160.60016	-0.00684	0	0
160.70016	-0.00685	0	0
160.80016	-0.00687	0	0
160.90016	-0.00689	0	0
161.00016	-0.00691	0	0
161.10016	-0.00693	0	0
161.20016	-0.00694	0	0
161.30016	-0.00696	0	0
161.40016	-0.00698	0	0
161.50016	-0.007	0	0
161.60016	-0.00701	0	0
161.70016	-0.00703	0	0
161.80016	-0.00705	0	0
161.90016	-0.00707	0	0
162.00016	-0.00709	0	0
162.10016	-0.0071	0	0
162.20016	-0.00712	0	0
162.30016	-0.00714	0	0
162.40016	-0.00716	0	0
162.50016	-0.00717	0	0
162.60016	-0.00719	0	0
162.70016	-0.00721	0	0
162.80016	-0.00723	0	0
162.90016	-0.00725	0	0
163.00016	-0.00726	0	0
163.10016	-0.00728	0	0
163.20016	-0.0073	0	0
163.30016	-0.00732	0	0
163.40016	-0.00734	0	0
163.50016	-0.00736	0	0
163.60016	-0.00737	0	0
163.70016	-0.00739	0	0
163.80016	-0.00741	0	0
163.90016	-0.00743	0	0
164.00016	-0.00745	0	0
164.10016	-0.00746	0	0
164.20016	-0.00748	0	0
164.30016	-0.0075	0	0
164.40016	-0.00752	0	0
164.50016	-0.00754	0	0
164.60016	-0.00756	0	0
164.70016	-0.00757	0	0
164.80016	-0.00759	0	0
164.90016	-0.00761	0	0
165.00017	-0.00763	0	0
165.10017	-0.00765	0	0
165.20017	-0.00767	0	0
165.30017	-0.00769	0	0
165.40017	-0.0077	0	0
165.50017	-0.00772	0	0
165.60017	-0.00774	0	0
165.70017	-0.00776	0	0
165.80017	-0.00778	0	0
165.90017	-0.0078	0	0
166.00017	-0.00781	0	0
166.10017	-0.00783	0	0
166.20017	-0.00785	0	0
166.30017	-0.00787	0	0
166.40017	-0.00789	0	0
166.50017	-0.00791	0	0
166.60017	-0.00793	0	0
166.70017	-0.00795	0	0
166.80017	-0.00796	0	0
166.90017	-0.00798	0	0
167.00017	-0.008	0	0
167.10017	-0.00802	0	0
167.20017	-0.00804	0	0
167.30017	-0.00806	0	0
167.40017	-0.00808	0	0
167.50017	-0.0081	0	0
167.60017	-0.00811	0	0
167.70017	-0.00813	0	0
167.80017	-0.00815	0	0
167.90017	-0.00817	0	0
168.00017	-0.00819	0	0
168.10017	-0.00821	0	0
168.20017	-0.00823	0	0
168.30017	-0.00825	0	0
168.40017	-0.00827	0	0
168.50017	-0.00829	0	0
168.60017	-0.0083	0	0
168.70017	-0.00832	0	0
168.80017	-0.00834	0	0
168.90017	-0.00836	0	0
169.00017	-0.00838	0	0
169.10017	-0.0084	0	0
169.20017	-0.00842	0	0
169.30017	-0.00844	0	0
169.40017	-0.00846	0	0
169.50017	-0.00848	0	0
169.60017	-0.0085	0	0
169.70017	-0.00852	0	0
169.80017	-0.00853	0	0
169.90017	-0.00855	0	0
170.00017	-0.00857	0	0
170.10017	-0.00859	0	0
170.20017	-0.00861	0	0
170.30017	-0.00863	0	0
170.40017	-0.00865	0	0
